Date,severity_1_actual,severity_1_forecast,severity_2_actual,severity_2_forecast,severity_3_actual,severity_3_forecast,severity_4_actual,severity_4_forecast
2021-11-08,2.0,2.0785142915230654,4930.0,4834.831956011616,480.0,534.4268184453268,104.0,105.95321796946457
2021-11-09,8.0,3.3359734537212695,5171.0,5505.617298577776,487.0,557.6819691832754,130.0,115.37712364212474
2021-11-10,1.0,25.930780757254077,5298.0,5246.044170428948,510.0,542.0152358474152,98.0,121.87413294283225
2021-11-11,0.0,-8.367872052085096,5367.0,5221.6735537100185,442.0,572.7534902941258,102.0,101.21709122133196
2021-11-12,0.0,-3.8860311673696906,7083.0,6901.70258518411,645.0,723.8011889517842,167.0,133.88623262745614
2021-11-13,0.0,3.673747348481628,3608.0,3868.6297981969074,259.0,255.73433311257537,84.0,109.727743244887
2021-11-14,0.0,14.065943567151935,2318.0,2475.9414994264803,251.0,164.39069639368955,82.0,81.09374612732903
2021-11-15,1.0,-13.770663489815302,5808.0,5395.4597483634325,545.0,576.0816403659043,129.0,115.05626646667449
2021-11-16,2.0,0.728227708199852,5873.0,5887.420891910348,494.0,480.4147204177224,115.0,123.48291720417558
2021-11-17,3.0,10.382249049946562,5946.0,6533.582275736144,500.0,689.947048982436,98.0,133.06062783570763
2021-11-18,0.0,8.223730276592313,6156.0,6274.0597011581685,569.0,490.50883552777464,125.0,116.08292381614528
2021-11-19,0.0,-25.011732343473813,7156.0,7208.19626449283,604.0,682.2899312772415,126.0,136.9248173586604
2021-11-20,0.0,6.408761064325381,3563.0,3714.2764165653357,302.0,242.74438852860385,131.0,100.29466865520314
2021-11-21,0.0,5.345065732919982,2402.0,2637.779615273564,253.0,235.29277407851788,217.0,86.40409737022445
2021-11-22,0.0,11.139297641841104,4991.0,4994.598625370106,465.0,571.2223124062173,139.0,150.98399160184644
2021-11-23,1.0,-2.4886586460486817,5580.0,5370.5669683925025,536.0,520.2572952523985,135.0,151.66408346921014
2021-11-24,2.0,-6.456600856484373,5549.0,5514.700154601427,491.0,420.9361501316912,121.0,132.02419560341164
2021-11-25,1.0,4.596473504280625,2083.0,3001.643420923581,371.0,212.60671349624457,56.0,95.45458138409165
2021-11-26,0.0,5.774432703031364,3410.0,3042.115439516535,355.0,367.67540749297086,66.0,92.02649576435945
2021-11-27,0.0,3.1824130362105043,3005.0,2406.757599478471,307.0,252.5524644449069,69.0,86.71719226913868
2021-11-28,0.0,-15.841222509245515,2995.0,2261.7286192450742,298.0,291.2985135831056,90.0,81.108127853716
2021-11-29,3.0,-6.60581559399502,5291.0,6192.1034035078355,453.0,582.1884001177422,105.0,111.33095162624399
2021-11-30,0.0,-17.54245415808303,5465.0,5432.845948364437,461.0,495.3334098207868,62.0,107.48569969736685
2021-12-01,0.0,6.231573577787156,5459.0,5759.713366502479,478.0,602.8352380598312,95.0,101.80082612845189
2021-12-02,0.0,-6.397625144701459,5662.0,5737.364667432744,516.0,580.7195186707311,114.0,105.20493185077964
2021-12-03,1.0,17.16634621022997,7359.0,7451.746904656625,479.0,627.9049902380431,134.0,133.96566757233322
2021-12-04,0.0,2.0811055935671323,4055.0,3616.740480867763,266.0,193.04719976432966,99.0,93.34134709588847
2021-12-05,0.0,15.5531833247522,2836.0,3181.590618082821,203.0,309.17606376908066,81.0,100.01147921200126
2021-12-06,0.0,-11.227760803573695,6163.0,6588.333405089386,509.0,602.8409912554198,137.0,116.86575801490521
2021-12-07,0.0,5.8032355055336104,6410.0,6512.520278091241,458.0,481.5592509889388,100.0,126.42579943774075
2021-12-08,8.0,17.129413027870317,6396.0,6022.873255491896,548.0,502.4843567054767,141.0,126.73534909719304
2021-12-09,0.0,11.531505202509699,6286.0,5867.406205624181,510.0,547.0010596496661,119.0,119.77022485288327
2021-12-10,3.0,-24.80349156485184,7585.0,7309.288687240899,598.0,700.5721676300793,138.0,131.439161278444
2021-12-11,0.0,9.134241908559268,4343.0,4443.838555121079,312.0,287.07461931129535,122.0,110.28392003760462
2021-12-12,0.0,15.634692842176152,3031.0,3328.9498781685443,237.0,287.89491235428227,92.0,112.84505891753575
2021-12-13,0.0,-4.815342577649234,5562.0,5252.147006964031,523.0,410.2159470839506,121.0,116.29975630503611
2021-12-14,1.0,0.6684267941331683,6809.0,6150.980149712504,563.0,612.09595153752,103.0,124.75461920811621
2021-12-15,2.0,-21.6060566593212,6853.0,6520.962499209466,555.0,525.8730384593925,157.0,120.59910967780446
2021-12-16,0.0,8.922029933360701,6813.0,5979.404223083453,530.0,520.7352960115136,132.0,120.94264932553155
2021-12-17,0.0,24.088393928404685,7001.0,8085.5750182464635,534.0,732.575555778368,94.0,159.8769997535422
2021-12-18,0.0,1.0725522727138737,4433.0,4300.380933606147,382.0,342.9870386025257,127.0,106.4670989944046
2021-12-19,0.0,7.868340172371108,2557.0,3260.8049247040553,276.0,199.1771586976114,74.0,101.27960115283672
2021-12-20,0.0,4.058491467412395,4914.0,4632.92337593551,502.0,473.0612741841044,104.0,110.99332680005702
2021-12-21,0.0,4.61168980167155,5358.0,5002.9294458511085,445.0,387.3491816318591,96.0,91.8261077920138
2021-12-22,0.0,-1.4265412496212901,5714.0,5866.036091219219,455.0,528.8373787378782,132.0,114.2563684701052
2021-12-23,0.0,-5.156933602777131,7171.0,5825.1129726924455,504.0,459.96105086969885,115.0,110.27493366063783
2021-12-24,1.0,-6.040102925557164,4030.0,4647.990739842798,367.0,270.13168893803595,93.0,87.4871794754368
2021-12-25,0.0,-2.9012362127075315,1830.0,2047.393850191049,234.0,131.60238730524514,62.0,70.83980750971806
2021-12-26,0.0,-25.440427227702045,3598.0,2041.7942863651272,288.0,228.53026793202204,110.0,66.22291954940982
2021-12-27,0.0,-4.561609356939231,5071.0,4072.3587605965818,456.0,357.19686699074947,119.0,95.878229973028
2021-12-28,0.0,-12.406319999777102,4546.0,3920.211192677255,424.0,370.41172793301877,108.0,83.28647939131392
2021-12-29,1.0,-1.760856119305986,4294.0,4387.892511262936,488.0,534.184919399717,120.0,113.13358940958088
2021-12-30,0.0,1.3606001620764143,6434.0,5209.112854187346,492.0,723.1858173722813,150.0,126.07662919276984
2021-12-31,1.0,22.194961315177736,4550.0,4251.2813834745075,305.0,232.51319616576723,111.0,111.10385698181466
2022-01-01,,12.089989818924852,,2799.67787622281,,227.0672526862892,,108.84238182434268
2022-01-02,,10.666529434270924,,2609.637583934164,,279.8405388484433,,109.45318534992421
2022-01-03,,10.095798051284524,,3979.566438679592,,352.2689594604469,,117.99320729682702
2022-01-04,,19.94162461504465,,4290.846267214903,,479.8482838165404,,118.9582904337646
2022-01-05,,26.15443193033627,,2415.916723424383,,163.79286882175614,,94.63931041337095
2022-01-06,,91.4692994746971,,1571.9650816055514,,59.67400396014369,,86.7833662269945
2022-01-07,,-52.500812313154036,,1139.3915138447123,,-15.645446099043056,,37.52438555222095
2022-01-08,,3.2952863559372134,,1886.7278302352636,,271.0186598240832,,80.76250820686555
2022-01-09,,18.315759384548304,,1549.7557222198068,,291.28404950650327,,86.58911063486416
2022-01-10,,-2.3263912339846495,,3649.4541527725964,,444.7242156117025,,98.62708773048479
2022-01-11,,6.698059244723982,,4463.286942860617,,410.3594085772227,,97.70860777693362
2022-01-12,,10.919420985477192,,4745.090404943248,,370.30217655299043,,110.89693740346978
2022-01-13,,15.996653817496387,,5091.22522836463,,450.93257529059304,,116.77326134360422
2022-01-14,,-4.674310475995096,,6957.016998591476,,452.4792969927789,,135.0407354174253
2022-01-15,,15.178116623187801,,3033.0869371657345,,197.28626347636782,,104.91160179283794
2022-01-16,,50.30202805182744,,2260.748203338515,,258.78448361842936,,103.78099502033733
2022-01-17,,7.368753440944844,,4015.820107753575,,386.98348473696245,,109.9984741759929
2022-01-18,,8.907128895494765,,4732.196234853513,,377.07344234133257,,107.51459279821472
2022-01-19,,32.1415114635032,,4493.100713684466,,508.25353808090546,,128.55709393554903
2022-01-20,,24.829882191637644,,6533.86317712733,,441.23907965067997,,137.52977964833835
2022-01-21,,26.40867505877648,,5305.053426156715,,396.8387578376414,,129.23373501739772
2022-01-22,,10.171923909813101,,3095.5351644617776,,293.2214410438731,,110.9471067818724
2022-01-23,,10.375240431645269,,2307.8053986540594,,221.81000817202678,,94.52756052984509
2022-01-24,,8.231276883293386,,4680.65187891885,,418.126593403616,,113.46688606752379
2022-01-25,,28.48301035510441,,5183.241955616951,,387.76246790287837,,121.6605569373304
2022-01-26,,11.083655091410296,,5516.837991343789,,430.3570358504186,,126.26258548613843
2022-01-27,,15.655347966119932,,5774.7779217411435,,435.83135960431514,,129.9276503752715
2022-01-28,,26.982885645370285,,6306.122517516148,,446.65503285494765,,136.35781347422346
2022-01-29,,8.682010688057884,,3322.597696856342,,227.42199318870905,,106.27964797315656
2022-01-30,,23.99259683579519,,2477.677777092299,,257.9674243414541,,101.64317699656756
2022-01-31,,11.058494225455014,,5089.2472549577105,,430.9605088642644,,121.09888371346155
2022-02-01,,-22.368854270162583,,6612.07392883375,,532.2635147847601,,121.78122574094613
2022-02-02,,-1.9729905278751625,,5225.97039340844,,457.8288868005292,,124.89810121386608
2022-02-03,,6.442953709645765,,6382.773771964094,,441.1017646402132,,137.698707716195
2022-02-04,,20.562172976536996,,6398.150133349618,,452.8903943821019,,142.58695468068228
2022-02-05,,9.184206665984611,,4222.201676976728,,261.87062991798484,,118.03206171750526
2022-02-06,,7.440874149164669,,3635.8190858560333,,309.0781942497188,,112.50646470321472
2022-02-07,,4.4707596213913705,,6099.161090136132,,484.5976744734462,,133.12452721678653
2022-02-08,,23.452905094275557,,5681.8661498975825,,500.2397522799743,,131.84599015162075
2022-02-09,,26.85483812457946,,6219.472310789899,,506.4441714270053,,143.96387699622494
2022-02-10,,11.054994636140536,,6678.424610800049,,596.3971494143083,,140.20989880227347
2022-02-11,,-1.1214901065088243,,7386.654573993531,,522.4444343741218,,136.46198735583596
2022-02-12,,1.3757390144962596,,4682.212936116005,,343.8689819357753,,125.68931585185412
2022-02-13,,11.512768431619278,,3118.21708774715,,311.6113007837861,,104.71681131225215
2022-02-14,,14.860109036356262,,6682.185499368715,,814.2003716345284,,154.52135236745937
2022-02-15,,21.91051348698627,,5362.956190209173,,710.3322749262081,,134.9203845970906
2022-02-16,,-6.837707942821408,,5862.140926983948,,656.0816363604326,,132.8520685681586
2022-02-17,,2.233552982222891,,6375.457416026979,,653.7286161446879,,137.86700275087645
2022-02-18,,8.768247261260505,,5482.897033330231,,451.3652743901211,,127.30892462023145
2022-02-19,,9.477587597254505,,3396.9315349982903,,284.0370756785247,,110.72380953648643
2022-02-20,,20.27096055179477,,2826.336984757475,,294.82591641133354,,107.20352937040258
2022-02-21,,5.453057224163786,,3907.996065231668,,410.80555326862515,,108.13171472098549
2022-02-22,,2.1891586242164944,,5102.018066588078,,512.4716631752724,,116.61371969357789
2022-02-23,,9.344489049887073,,5872.005981093506,,608.3523704045795,,147.03331062948803
2022-02-24,,10.821741426782328,,5850.91221807071,,542.1190339150467,,129.3194705690573
2022-02-25,,8.158932540054208,,6069.308378114876,,556.991105427963,,136.83912200838483
2022-02-26,,9.592393496210997,,3223.6203906244405,,306.9112076943177,,107.54628400594883
2022-02-27,,23.762827661746776,,3060.331094346225,,366.34808919753897,,109.74002976497079
2022-02-28,,23.89115258502973,,4689.911892676022,,481.19525466587464,,127.5895144467357
2022-03-01,,23.986792249341843,,5152.494830989199,,590.463975811531,,131.9532303775391
2022-03-02,,20.51457603904305,,4981.506795922528,,555.2778369385466,,128.96777436149316
2022-03-03,,11.067655698645101,,4523.424056616086,,408.11943770100254,,109.36910161638636
2022-03-04,,6.296334131187838,,6021.965236326379,,662.014777359376,,134.47839034052325
2022-03-05,,5.449363703975017,,3634.4724571166344,,379.49365009626433,,108.83103107658144
2022-03-06,,8.239763067016023,,2878.0634716465916,,359.70340060180666,,98.22109284452337
2022-03-07,,-4.6713569299052065,,5337.644065633665,,507.6163608057781,,117.72146757236405
2022-03-08,,12.50375299372701,,4913.110452318667,,532.5583115562653,,121.84345349039053
2022-03-09,,13.277727949941127,,5987.820208889987,,643.0391446810164,,140.00796898518266
2022-03-10,,13.053869892876243,,6359.926765534836,,549.1898260889046,,136.5304660350102
2022-03-11,,12.327837694147057,,6620.013879228453,,565.9385782482075,,140.1809232905931
2022-03-12,,3.9053606956380893,,4573.273699841924,,442.12377595755993,,129.15470834079056
2022-03-13,,31.37805106836798,,3170.8172726195157,,274.07590526564786,,114.23452548308187
2022-03-14,,3.5697427056413935,,5480.661479250458,,450.5232850925278,,121.54835725571951
2022-03-15,,3.534529188693143,,7251.696098440772,,639.19888907803,,141.8539261081116
2022-03-16,,13.157311789995617,,5174.496071405044,,418.0826440103023,,122.80844743926384
2022-03-17,,4.894536639544812,,6519.237348487787,,614.0901359149839,,133.30600948069548
2022-03-18,,11.799539358636062,,6196.929878704272,,650.3177122856112,,137.2099237150824
2022-03-19,,5.389030549242508,,4357.876840679576,,438.99938185980886,,119.0473046497313
2022-03-20,,21.06396424145374,,3168.8731176181263,,387.92174325862413,,108.12814668173966
2022-03-21,,8.81174550349833,,5177.226585753614,,641.1982686326521,,127.8860664532161
2022-03-22,,14.07602463430388,,5272.67717300576,,692.2876143050089,,132.91991609570758
2022-03-23,,13.450761601456861,,6179.535446327498,,798.6013156204107,,146.38671452835382
2022-03-24,,30.487436704172705,,4484.079675792481,,538.2836283416635,,118.26534780371215
2022-03-25,,-58.2529015800789,,1365.9374034515001,,-63.20943453084422,,42.901960466596066
2022-03-26,,-56.93516699878952,,533.8097027691182,,-31.06240004441557,,34.44528058170153
2022-03-28,,-17.5334152384206,,496.5390523155247,,31.701888307490023,,16.74232449171525
2022-03-29,,-62.14292649145744,,631.4304919235917,,-15.734821771184677,,27.194115343942734
2022-03-30,,688.1109753890315,,-120.73890537850849,,419.5267344539367,,201.69677333314579
2022-03-31,,10.533998203483826,,161.817911496767,,88.09466914432524,,27.840801257247897
2022-04-01,,-28.530535162421614,,5683.674432032666,,711.0357607249205,,84.84068307849255
2022-04-02,,-12.686060022981126,,2488.543191059421,,228.50458704038408,,67.85512953794894
2022-04-03,,-7.8151156191919116,,1498.7377110721477,,220.70552122100082,,56.712036466824166
2022-04-04,,-27.65447211659502,,6323.827236314805,,375.3576405808121,,95.60389119143431
2022-04-05,,0.5524213712516151,,5490.964046489284,,597.0200746493738,,121.65753543271126
2022-04-06,,-1.2943069268373968,,6373.014288885758,,704.0675938731544,,132.27581172063
2022-04-07,,8.270635018816115,,6957.624202190275,,723.7929022382141,,150.85437251815364
2022-04-08,,8.020460938802431,,7453.712424401357,,728.887709816797,,150.5310425702605
2022-04-09,,7.153344691424114,,4170.282190361529,,322.70754575930323,,117.45193329487554
2022-04-10,,23.311968729072913,,3301.377174846364,,356.6172379396065,,113.771377968781
2022-04-11,,-6.200723303947692,,5861.357510855133,,479.4273217110458,,123.66574055404188
2022-04-12,,-4.483897511859866,,6381.081330914256,,580.7613686280854,,136.23336702981325
2022-04-13,,2.6193582075153765,,7002.4390531829995,,584.148779003664,,142.9447690865383
2022-04-14,,-22.108683138129344,,7398.390322636025,,718.740835993827,,143.44593681765906
2022-04-15,,0.2876289309275144,,6241.284254874821,,629.556991387314,,143.53788993864626
2022-04-16,,-1.019993088127069,,4018.0912001964953,,337.2042433494911,,116.04379851067321
2022-04-17,,-3.804780312741304,,3120.393690501223,,295.90707320915413,,101.02278788937434
2022-04-18,,-9.27890144668682,,6164.048093924178,,615.0719273239695,,134.30044063206893
2022-04-19,,3.2352600110170937,,7480.933362712088,,752.6568931163756,,156.457155252848
2022-04-20,,20.803118761316025,,6293.464176646291,,642.9583227693012,,147.07067904426978
2022-04-21,,10.046506825396627,,6686.49954223364,,635.2819902049343,,147.73723178918655
2022-04-22,,-0.5278262830813591,,7472.639200120368,,791.3889661180142,,150.89036829090847
2022-04-23,,10.195741465942785,,5143.8587365261355,,448.01577482444077,,135.5629552828818
2022-04-24,,10.703790074618865,,3455.0740632288216,,370.168575618002,,112.86302806196716
2022-04-25,,-16.588274492432014,,7538.061313841108,,834.6358205764691,,151.63335046217227
2022-04-26,,-7.6363278785267905,,7079.899177969574,,663.2909653280564,,146.09360728579537
2022-04-27,,11.40457249835359,,6797.168732556514,,622.5574643191006,,144.84059382570712
2022-04-28,,9.214563292305604,,7198.156025482985,,743.12548723047,,143.8448432079113
2022-04-29,,-9.045869818612777,,7953.264706325526,,797.2895812242882,,149.55476618205202
2022-04-30,,-1.3751128973457092,,4960.780197064074,,359.43722664595555,,121.58288355110528
2022-05-01,,7.6827083479809595,,3845.675439016257,,447.19357039018644,,116.31878927992892
2022-05-02,,-1.8233979893017496,,7005.486454295903,,787.6927624807823,,147.50653710534465
2022-05-03,,-0.5916546548119057,,7525.345407469239,,938.2997670776572,,158.57771210769343
2022-05-04,,-5.403766544106803,,8430.759600528847,,847.0377363172537,,164.06015847468666
2022-05-05,,17.854552371054446,,6395.009206137908,,609.8200683675286,,138.16958805797148
2022-05-06,,-57.80582354823322,,1820.643067787771,,8.022416899218712,,54.64835458010177
2022-05-08,,-54.015291502635485,,990.4831022865881,,34.50927149667709,,42.32461046701385
2022-05-09,,120.11313792928175,,1023.5552392028935,,192.02057501894032,,83.77999411749917
2022-05-10,,-38.50034381020978,,716.62801072823,,98.82224479273295,,33.90411967943185
2022-05-11,,7.877159502678641,,6975.09839707344,,953.4204376178154,,136.34170119255577
2022-05-12,,-14.610918332946946,,5992.231704248482,,598.999856149,,102.79817782963755
2022-05-13,,-31.97991459308977,,6636.638675182218,,895.6672330079684,,111.45120076881335
2022-05-14,,-9.984441175046408,,3225.074868999819,,363.48888413630874,,89.8816939332343
2022-05-15,,7.4464069349393665,,2277.742574258506,,285.5555517417314,,80.71957652332404
2022-05-16,,-3.95589076053938,,5891.650071363652,,551.7821056699652,,118.62809187395366
2022-05-17,,-6.060520623811023,,7059.176060451046,,787.1471890985042,,144.55849689781746
2022-05-18,,5.609723001976141,,7483.4902270170305,,823.899248659979,,164.10054261622014
2022-05-19,,-3.967802275560298,,5875.742743887257,,577.5972102416443,,124.456538037683
2022-05-20,,0.41197074729077654,,6421.518364821303,,788.1099480288512,,139.08140754044706
2022-05-21,,9.628684167458557,,3618.278611382056,,380.25799468961196,,105.46928148238682
2022-05-22,,1.0087155793931057,,3060.140005282083,,300.30360326175264,,97.24612353602393
2022-05-23,,10.949178841691447,,4891.927686842984,,501.84572724736864,,118.42158909899031
2022-05-24,,6.966595301928067,,5442.278434149612,,541.499289079744,,123.17979659706604
2022-05-25,,-1.7108523304969676,,6396.218701729548,,713.4467232653308,,133.83808880613665
2022-05-26,,2.762933237498455,,5479.122936462644,,634.8821380996304,,123.74970919078878
2022-05-27,,-4.215198050452884,,5912.69818111811,,539.969010520229,,120.73634498249476
2022-05-28,,-4.972448060691532,,3396.6467849366163,,363.54513071237267,,100.65198904631313
2022-05-29,,16.58784945654406,,2571.1859621806525,,283.8859183986214,,92.14458639035499
2022-05-30,,-9.475665469284955,,2796.935251315835,,312.05225223753047,,78.4917909565147
2022-05-31,,-3.9457497765803575,,5623.201266343748,,544.093398474739,,114.99846021806714
